"178"	"359"	"463"
"TRINITY_DN1742_c0_g1_i31"	1.11953	2.57376	65.921
"TRINITY_DN1766_c1_g1_i1"	12.7822	50.6681	118.774
"TRINITY_DN1766_c0_g1_i6"	0.360223	0	3.56682
"TRINITY_DN1762_c0_g1_i9"	0.711291	0.789002	7.19501
"TRINITY_DN1738_c1_g2_i1"	0.253741	0.552151	4.60868
"TRINITY_DN1738_c1_g2_i3"	1.04098	5.66373	15.5293
"TRINITY_DN24075_c0_g1_i2"	0.455662	2.25911	8.7884
"TRINITY_DN23207_c3_g1_i1"	3.18426	18.355	42.5257
"TRINITY_DN23158_c0_g1_i1"	1.66305	4.67523	10.671
"TRINITY_DN39652_c0_g1_i1"	1.48046	3.38354	4.68225
"TRINITY_DN23319_c0_g1_i1"	0.595221	2.58541	7.84014
"TRINITY_DN7523_c0_g1_i2"	1.889	2.40401	2.89055
"TRINITY_DN7541_c1_g1_i4"	0	1.21276	15.1143
"TRINITY_DN7598_c2_g1_i9"	0	0.674058	1.46364
"TRINITY_DN7542_c0_g1_i1"	0	0.839199	5.68025
"TRINITY_DN7543_c0_g1_i3"	1.37095	4.16714	13.9828
"TRINITY_DN7524_c0_g1_i3"	0.00067906	2.15211	14.2715
"TRINITY_DN7531_c0_g1_i1"	0.143073	1.47679	4.09875
"TRINITY_DN7589_c0_g1_i1"	0.272837	0.907342	4.03186
"TRINITY_DN7513_c0_g2_i1"	2.05288	3.44467	10.5396
"TRINITY_DN7538_c0_g1_i12"	0	0	15.0925
"TRINITY_DN7538_c0_g1_i8"	0.545673	0.302447	3.51162
"TRINITY_DN14112_c1_g1_i8"	0.73502	3.18797	5.02497
"TRINITY_DN14177_c0_g1_i4"	1.18486	2.79226	9.57002
"TRINITY_DN14177_c0_g1_i6"	0	2.13215	7.07582
"TRINITY_DN14135_c0_g1_i1"	9.26785	24.298	124.247
"TRINITY_DN14167_c2_g1_i1"	55.4715	55.1782	103.815
"TRINITY_DN14170_c0_g1_i1"	0.140148	0.839461	9.37008
"TRINITY_DN14166_c2_g1_i1"	0.422507	0	8.65953
"TRINITY_DN14132_c0_g3_i1"	0	1.63797	9.42713
"TRINITY_DN14148_c1_g1_i2"	0.270867	0.405925	4.26499
"TRINITY_DN6643_c0_g1_i4"	0	2.86195	6.38238
"TRINITY_DN6643_c0_g1_i7"	0.389478	1.25072	7.54262
"TRINITY_DN6686_c0_g1_i1"	0.170441	0.671778	17.1197
"TRINITY_DN6686_c0_g1_i2"	0.118679	1.1184	28.4726
"TRINITY_DN6686_c0_g1_i3"	0.284274	0.718813	53.807
"TRINITY_DN6634_c5_g1_i1"	1.98264	7.43673	31.5835
"TRINITY_DN6635_c0_g1_i10"	0.23785	2.5056	7.73311
"TRINITY_DN38824_c0_g1_i3"	1.90173	6.1779	14.5076
"TRINITY_DN22443_c1_g1_i1"	0.214115	1.65211	10.0904
"TRINITY_DN5759_c0_g1_i5"	1.15416	1.14322	3.47079
"TRINITY_DN5739_c0_g1_i1"	2.02866	5.4493	61.5382
"TRINITY_DN5739_c0_g1_i2"	4.12772	4.39131	8.13121
"TRINITY_DN5739_c0_g1_i3"	0.412032	1.44486	33.385
"TRINITY_DN5739_c0_g1_i4"	1.95728e-05	1.5919	87.0475
"TRINITY_DN5797_c1_g1_i1"	4.67861	6.59163	27.1333
"TRINITY_DN5761_c0_g2_i3"	0.348632	1.93758	10.6757
"TRINITY_DN5761_c0_g2_i5"	2.07911	7.33198	47.1438
"TRINITY_DN5713_c0_g1_i1"	0.147355	1.93298	4.59975
"TRINITY_DN5768_c0_g2_i1"	1.22148	0	29.0018
"TRINITY_DN5757_c0_g1_i1"	0	0	5.89477
"TRINITY_DN5778_c1_g1_i1"	0.74977	2.23292	17.1427
"TRINITY_DN5778_c1_g1_i4"	0.467817	0.339925	2.7594
"TRINITY_DN5784_c0_g1_i3"	1.09983	6.38949	15.7416
"TRINITY_DN5781_c0_g1_i1"	6.13523	7.85907	13.0751
"TRINITY_DN5781_c0_g1_i14"	7.97443	17.9647	38.2965
"TRINITY_DN5781_c0_g1_i2"	0.157281	0.779545	3.74217
"TRINITY_DN5781_c0_g1_i5"	0.157281	0.779545	3.74217
"TRINITY_DN5749_c0_g1_i4"	0	0.644762	31.77
"TRINITY_DN5749_c0_g1_i5"	3.77309	17.7906	48.7902
"TRINITY_DN5749_c0_g2_i1"	0	0	0.0599081
"TRINITY_DN5749_c0_g2_i2"	1.01377	7.3881	58.5291
"TRINITY_DN13403_c0_g1_i3"	0.100509	0.147187	5.6215
"TRINITY_DN13348_c0_g1_i1"	0.584245	0.574942	3.28577
"TRINITY_DN113_c2_g1_i1"	1.36831	4.08711	33.9035
"TRINITY_DN147_c0_g1_i4"	0	0	75.7574
"TRINITY_DN130_c0_g1_i1"	0	0.201753	0.807844
"TRINITY_DN130_c0_g1_i2"	0	0	8.78903
"TRINITY_DN127_c1_g1_i2"	1.31149	45.3046	111.738
"TRINITY_DN127_c8_g1_i1"	0.862381	5.68446	11.0376
"TRINITY_DN127_c0_g1_i10"	2.1021	6.75748	19.4109
"TRINITY_DN199_c0_g1_i1"	0.485569	3.14043	5.13526
"TRINITY_DN199_c0_g1_i4"	1.80948	6.64838	13.5534
"TRINITY_DN133_c2_g1_i1"	4.14715	38.1	169.341
"TRINITY_DN133_c2_g1_i2"	0	3.06329	18.0187
"TRINITY_DN133_c2_g1_i6"	12.8865	120.39	240.079
"TRINITY_DN125_c1_g3_i2"	4.31224	5.52116	69.0656
"TRINITY_DN4831_c0_g1_i5"	0.205612	1.02328	1.61521
"TRINITY_DN21625_c1_g1_i1"	0.919859	5.27562	12.2044
"TRINITY_DN21625_c1_g1_i2"	0.732036	0.934191	5.90663
"TRINITY_DN21625_c1_g1_i3"	0	5.81889	25.1948
"TRINITY_DN21632_c0_g1_i1"	0.152308	0	4.37539
"TRINITY_DN38039_c0_g1_i1"	0.393915	0	30.0915
"TRINITY_DN21659_c1_g2_i9"	0.907224	1.36031	1.86764
"TRINITY_DN21643_c0_g1_i1"	33.7479	49.88	94.9579
"TRINITY_DN12506_c0_g1_i1"	0.450174	0.248206	52.969
"TRINITY_DN12561_c0_g2_i2"	0.313021	3.05567	17.0761
"TRINITY_DN12561_c0_g1_i1"	0.569779	1.10741	12.7313
"TRINITY_DN12561_c0_g1_i2"	0.386301	1.98747	24.1986
"TRINITY_DN12555_c0_g2_i1"	6.1344	14.4786	43.9978
"TRINITY_DN29062_c0_g1_i1"	0	0	2.02509
"TRINITY_DN19888_c0_g1_i1"	2.12732	2.58513	30.5175
"TRINITY_DN19874_c0_g1_i1"	0	1.22614	8.82118
"TRINITY_DN19847_c0_g2_i1"	3.35628	3.93334	22.7791
"TRINITY_DN20003_c0_g1_i1"	0.237208	2.70218	5.75647
"TRINITY_DN19959_c0_g1_i1"	0	0	2.40053
"TRINITY_DN20885_c0_g2_i1"	0.85639	3.00771	7.1339
"TRINITY_DN20908_c0_g1_i1"	2.60062	2.02624	6.31858
"TRINITY_DN11740_c0_g1_i2"	1.15416	0	3.14373
"TRINITY_DN11716_c0_g1_i1"	0	0	4.29759
"TRINITY_DN11716_c0_g1_i2"	0	0	2.53482
"TRINITY_DN11712_c0_g1_i1"	1.0044	1.0168	2.66958
"TRINITY_DN11729_c0_g3_i1"	0.853975	9.21407	16.804
"TRINITY_DN11785_c1_g1_i1"	6.9779	11.7668	15.7122
"TRINITY_DN11737_c0_g1_i1"	0	0	0.551469
"TRINITY_DN11727_c2_g2_i1"	2.02548	9.90178	26.5881
"TRINITY_DN9754_c0_g1_i1"	0	2.23494	13.3542
"TRINITY_DN9709_c0_g2_i2"	0.372784	0.438669	5.2137
"TRINITY_DN9731_c0_g1_i10"	6.35503	24.1684	49.1393
"TRINITY_DN9731_c0_g1_i5"	1.38972	9.02468	51.0659
"TRINITY_DN9762_c0_g2_i1"	2.16403	1.30525	5.19378
"TRINITY_DN9774_c0_g1_i1"	3.22926	2.70363	5.09227
"TRINITY_DN3046_c0_g1_i2"	0.220814	5.60303	24.1389
"TRINITY_DN3062_c0_g1_i1"	0	0	0.131256
"TRINITY_DN3095_c0_g1_i8"	1.78749	4.57698	11.3018
"TRINITY_DN3082_c1_g1_i7"	0	1.77981	6.7002
"TRINITY_DN3076_c1_g1_i8"	0.218941	0.516315	2.48694
"TRINITY_DN528_c0_g1_i1"	11.9339	62.2683	257.447
"TRINITY_DN528_c0_g1_i10"	3.36517	6.77455	10.9127
"TRINITY_DN528_c0_g1_i6"	0.467491	0.938376	5.10675
"TRINITY_DN528_c0_g1_i7"	0	1.97798	12.3034
"TRINITY_DN528_c10_g1_i1"	0	5.92438	17.2545
"TRINITY_DN506_c0_g1_i18"	0.374815	0	9.57682
"TRINITY_DN506_c0_g1_i5"	0.410592	0.828344	15.1834
"TRINITY_DN567_c0_g1_i9"	0	1.02236	20.5719
"TRINITY_DN568_c0_g1_i11"	0.330683	1.44475	6.77084
"TRINITY_DN568_c0_g1_i14"	0	2.44092	9.95932
"TRINITY_DN568_c0_g1_i6"	1.90976	8.96029	22.3316
"TRINITY_DN595_c17_g1_i1"	0.300778	3.08831	33.8965
"TRINITY_DN595_c0_g1_i10"	0	5.19088	28.8731
"TRINITY_DN595_c0_g1_i12"	0.780203	9.04955	78.5607
"TRINITY_DN595_c0_g1_i15"	0	0	0.0979888
"TRINITY_DN595_c0_g1_i2"	0	0.261053	3.75731
"TRINITY_DN595_c0_g1_i4"	0.878707	3.07893	6.93701
"TRINITY_DN595_c0_g1_i9"	2.34061	23.06	125.954
"TRINITY_DN557_c0_g1_i10"	0	1.01948	10.707
"TRINITY_DN593_c0_g2_i3"	0.304878	0.727099	25.841
"TRINITY_DN593_c0_g2_i4"	12.122	38.7075	62.3513
"TRINITY_DN593_c0_g2_i6"	0	0.188869	5.3801
"TRINITY_DN593_c0_g1_i12"	0.525594	1.68708	9.56662
"TRINITY_DN593_c0_g1_i14"	1.6163	2.37444	11.7975
"TRINITY_DN593_c0_g1_i8"	3.18391	7.52507	47.4628
"TRINITY_DN593_c0_g1_i9"	0.933047	0.901096	8.70329
"TRINITY_DN593_c15_g1_i1"	0.467439	2.49717	5.88612
"TRINITY_DN517_c0_g1_i11"	0	0	15.7864
"TRINITY_DN584_c0_g1_i13"	0	1.79215	11.479
"TRINITY_DN584_c0_g1_i26"	0	0	2.33385
"TRINITY_DN584_c0_g1_i34"	0.251439	1.44078	7.87903
"TRINITY_DN584_c0_g1_i8"	10.7918	23.6139	122.998
"TRINITY_DN579_c0_g1_i21"	0	0.640376	9.55595
"TRINITY_DN579_c0_g1_i22"	1.99898	5.41152	58.7335
"TRINITY_DN579_c0_g1_i23"	0	0	6.24945
"TRINITY_DN579_c0_g1_i31"	0.13882	1.87751	35.3231
"TRINITY_DN579_c0_g1_i34"	0	0	5.34451
"TRINITY_DN579_c0_g1_i7"	0	0.369289	6.82126
"TRINITY_DN8800_c0_g1_i1"	0.509544	2.93493	5.12067
"TRINITY_DN8878_c1_g1_i2"	1.55236	1.18737	52.3107
"TRINITY_DN8819_c0_g1_i11"	0	0.672704	4.71034
"TRINITY_DN8819_c0_g1_i12"	10.053	15.6628	27.4854
"TRINITY_DN8819_c0_g1_i15"	0	1.38526	3.3207
"TRINITY_DN8871_c0_g2_i2"	0	0	0.73002
"TRINITY_DN8871_c0_g2_i4"	0	0	17.3605
"TRINITY_DN8889_c5_g1_i1"	9.63174	11.971	14.3379
"TRINITY_DN8889_c1_g2_i2"	2.50254	10.3641	16.9234
"TRINITY_DN8838_c0_g1_i1"	0.587106	1.15152	29.3139
"TRINITY_DN8868_c0_g2_i2"	0	2.6002	35.0071
"TRINITY_DN2120_c0_g1_i1"	0	2.14022	45.4267
"TRINITY_DN2120_c0_g2_i1"	0.252338	1.33741	30.5146
"TRINITY_DN2147_c0_g4_i2"	0.31773	17.6709	29.5624
"TRINITY_DN2116_c1_g1_i13"	1.93422	0	9.81857
"TRINITY_DN2146_c0_g1_i3"	0	2.56338	7.40269
"TRINITY_DN2196_c0_g1_i10"	0	0	2.8035
"TRINITY_DN2196_c0_g1_i5"	0.615071	1.80814	6.84316
"TRINITY_DN2196_c4_g1_i2"	0.267163	0.608372	5.87447
"TRINITY_DN2196_c2_g1_i1"	0.684303	0.924592	6.38154
"TRINITY_DN2196_c0_g3_i1"	1.67661	6.07129	13.7061
"TRINITY_DN2169_c1_g1_i1"	0	2.336	4.20352
"TRINITY_DN2154_c0_g1_i4"	0.000289862	0	6.23947
"TRINITY_DN2176_c0_g1_i1"	0	0	2.01079
"TRINITY_DN2176_c0_g2_i1"	0.26551	1.46771	18.6801
"TRINITY_DN18058_c0_g1_i3"	2.47703	6.07821	16.5748
"TRINITY_DN35371_c2_g1_i1"	2.88448	4.09134	6.42838
"TRINITY_DN10971_c6_g1_i1"	0.28321	0.654793	0.938242
"TRINITY_DN10971_c2_g1_i1"	0.927022	4.19038	24.2694
"TRINITY_DN10933_c2_g1_i1"	3.92666	15.6017	348.471
"TRINITY_DN10952_c0_g1_i1"	0	1.39295	4.64238
"TRINITY_DN10963_c0_g1_i3"	0	0.85103	12.8834
"TRINITY_DN10959_c0_g1_i1"	0	0	3.12211
"TRINITY_DN1240_c2_g1_i1"	0	0	13.0804
"TRINITY_DN1240_c0_g3_i1"	14.9061	6.69673	484.889
"TRINITY_DN1240_c0_g2_i1"	2.42769	3.62822	141.165
"TRINITY_DN1240_c0_g1_i1"	0.431484	0.359252	3.42715
"TRINITY_DN1268_c1_g1_i2"	16.2623	23.568	40.0335
"TRINITY_DN1268_c1_g1_i4"	27.2978	31.8556	72.57
"TRINITY_DN1268_c1_g1_i5"	3.68465	6.40719	15.4274
"TRINITY_DN1268_c0_g1_i1"	0.13224	0.907753	10.9949
"TRINITY_DN1268_c0_g1_i14"	0	0.611233	1.33385
"TRINITY_DN1268_c0_g1_i28"	0.566082	2.57928	14.8647
"TRINITY_DN1268_c0_g1_i35"	0.851516	3.68965	23.3119
"TRINITY_DN1268_c0_g1_i5"	0.566082	2.57928	14.8647
"TRINITY_DN1268_c6_g1_i2"	0	1.2447	9.50625
"TRINITY_DN1280_c0_g2_i6"	2.77902	4.70321e-05	57.9924
"TRINITY_DN1280_c0_g1_i1"	8.80609	3.04388	39.355
"TRINITY_DN1207_c3_g1_i1"	3.12719	11.3821	80.3785
"TRINITY_DN1265_c0_g3_i1"	3.00778	6.03998	25.1202
"TRINITY_DN1221_c3_g1_i2"	0	0.665573	5.49792
"TRINITY_DN1221_c0_g1_i10"	1.47946	3.44938	15.2615
"TRINITY_DN1221_c0_g1_i21"	0.276249	3.14601	11.8845
"TRINITY_DN1221_c0_g1_i24"	0	0.507383	5.8
"TRINITY_DN1290_c1_g1_i1"	0	3.20892	19.1166
"TRINITY_DN1290_c1_g1_i2"	0	0.583777	23.9736
"TRINITY_DN1279_c0_g1_i1"	0.482244	1.14015	5.96644
"TRINITY_DN1291_c4_g1_i1"	0.744481	4.08328	17.8761
"TRINITY_DN17243_c0_g1_i5"	1.21965	1.14059	2.22396
"TRINITY_DN17262_c1_g1_i1"	0.269074	2.08602	3.33897
"TRINITY_DN17250_c1_g1_i3"	53.4016	59.3655	125.289
"TRINITY_DN34665_c0_g1_i1"	0	1.36926	3.82322
"TRINITY_DN7084_c2_g1_i1"	0	1.78511	10.0687
"TRINITY_DN7094_c1_g2_i1"	9.5254	7.71344	15.4893
"TRINITY_DN7037_c1_g1_i1"	0.540751	0.778738	10.6963
"TRINITY_DN7004_c0_g1_i12"	6.53545	23.852	52.331
"TRINITY_DN961_c1_g1_i1"	1.15563	1.03815	5.95659
"TRINITY_DN916_c2_g1_i1"	1.96778	2.07552	3.3431
"TRINITY_DN916_c3_g1_i4"	0.461975	3.04346	15.5669
"TRINITY_DN916_c0_g1_i6"	2.79098	9.13292	25.9734
"TRINITY_DN902_c1_g1_i1"	0.983663	0.77022	4.24864
"TRINITY_DN914_c0_g1_i30"	2.03491	1.51265	8.45029
"TRINITY_DN999_c5_g1_i1"	11.1288	7.3822	20.1529
"TRINITY_DN925_c1_g1_i12"	0	2.79914	12.2266
"TRINITY_DN925_c0_g1_i5"	0	0	0.837353
"TRINITY_DN900_c0_g1_i9"	0.181373	3.33935	15.0395
"TRINITY_DN959_c0_g1_i14"	0	0.28522	1.5369
"TRINITY_DN959_c0_g1_i31"	0	0.622316	6.08011
"TRINITY_DN959_c0_g1_i35"	0.0760009	0.72265	20.3102
"TRINITY_DN959_c0_g1_i36"	0	0	9.62431
"TRINITY_DN959_c0_g1_i5"	0	0	31.8586
"TRINITY_DN959_c0_g1_i6"	0.133804	0.50472	21.152
"TRINITY_DN911_c0_g1_i2"	7.01703	4.58461	11.1401
"TRINITY_DN16507_c0_g1_i1"	10.0824	14.7231	24.6358
"TRINITY_DN16420_c0_g2_i1"	0.255373	1.70601	4.8437
"TRINITY_DN16427_c1_g1_i1"	3.67346	10.8867	18.3811
"TRINITY_DN6103_c1_g1_i1"	0	5.24381	17.6148
"TRINITY_DN6151_c1_g1_i36"	11.6715	15.2993	19.9157
"TRINITY_DN6151_c0_g1_i6"	0.549916	2.13353	29.4618
"TRINITY_DN33766_c0_g1_i1"	1.19491	0	52.5715
"TRINITY_DN33754_c0_g1_i1"	0	0.228954	34.2725
"TRINITY_DN33786_c0_g1_i1"	0	2.6194	9.30177
"TRINITY_DN24725_c1_g2_i1"	0.42107	1.59558	4.47762
"TRINITY_DN15637_c5_g1_i1"	0.30546	3.40787	8.77198
"TRINITY_DN15622_c0_g2_i7"	1.19806	2.55438	5.4324
"TRINITY_DN15658_c0_g1_i2"	0	0	2.83059
"TRINITY_DN15713_c0_g4_i1"	0	0.495287	16.2539
"TRINITY_DN15713_c0_g2_i1"	0.345452	0.272677	51.6769
"TRINITY_DN15638_c0_g2_i1"	4.27584	9.3238	30.8534
"TRINITY_DN15669_c1_g1_i7"	0	1.33931	5.72894
"TRINITY_DN23886_c0_g1_i1"	0	0.222667	0.508618
"TRINITY_DN23897_c2_g1_i2"	8.57461	28.9239	71.0245
"TRINITY_DN3331_c4_g1_i2"	1.10573	3.54282	8.82785
"TRINITY_DN3309_c0_g1_i1"	0.970264	1.79282	5.62092
"TRINITY_DN3340_c0_g1_i2"	0.0875581	0.700375	2.71307
"TRINITY_DN3340_c0_g1_i4"	0	0	12.6231
"TRINITY_DN3335_c0_g1_i4"	1.20971	2.47385	9.13979
"TRINITY_DN3310_c0_g4_i1"	1.42732	22.3487	75.308
"TRINITY_DN3310_c0_g2_i2"	0.430848	0.29079	1.69101
"TRINITY_DN14814_c0_g1_i6"	0	0.3623	3.26701
"TRINITY_DN14820_c0_g1_i3"	0.240311	1.82726	4.8823
"TRINITY_DN14830_c2_g1_i1"	1.52987	2.86997	11.7691
"TRINITY_DN2457_c0_g2_i2"	1.55248	2.50186	8.06961
"TRINITY_DN2457_c1_g2_i1"	0	0	10.1154
"TRINITY_DN2457_c3_g1_i1"	0.229953	0.795907	15.9979
"TRINITY_DN2457_c1_g1_i1"	0.0605757	3.49685	7.53783
"TRINITY_DN2431_c0_g1_i1"	0	0	11.3098
"TRINITY_DN2431_c0_g1_i10"	0.259751	1.13877	10.1116
"TRINITY_DN2431_c0_g1_i14"	0	0.672755	2.94766
"TRINITY_DN2431_c0_g1_i15"	0.283629	0	24.4651
"TRINITY_DN2431_c0_g1_i17"	0.0792759	1.06521	48.5618
"TRINITY_DN2431_c0_g1_i26"	0	0	7.12795
"TRINITY_DN2431_c0_g1_i27"	0	0	49.749
"TRINITY_DN2431_c0_g1_i29"	0	0	20.3929
"TRINITY_DN2431_c0_g2_i4"	0.85088	14.3865	27.7194
"TRINITY_DN2498_c3_g1_i1"	0.320617	1.63862	2.88588
"TRINITY_DN2468_c2_g1_i1"	0	0.600608	15.7675
"TRINITY_DN2491_c1_g1_i1"	0	0.616196	14.3327
"TRINITY_DN2448_c0_g1_i8"	0.619317	1.22646	10.4511
"TRINITY_DN31149_c0_g1_i1"	0	0	0.292573
"TRINITY_DN1574_c0_g1_i1"	0.569667	0.547995	1.87414
"TRINITY_DN1507_c0_g1_i16"	3.478	7.51801	12.5993
"TRINITY_DN1514_c0_g1_i10"	0.324003	1.12742	5.5473
"TRINITY_DN1514_c0_g1_i12"	0.324003	0	5.5473
"TRINITY_DN1514_c1_g1_i1"	0.637829	7.39226	11.7773
"TRINITY_DN29436_c0_g1_i1"	13.4009	20.7768	59.9431
"TRINITY_DN29410_c0_g1_i2"	1.68473	7.38445	18.0745
"TRINITY_DN21178_c0_g1_i1"	2.00977	19.6895	49.2853
"TRINITY_DN37647_c0_g1_i1"	0.863375	2.15616	14.8271
"TRINITY_DN37591_c0_g1_i1"	1.99239	6.65908	10.4006
"TRINITY_DN7334_c0_g1_i10"	9.0143	22.5042	189.809
"TRINITY_DN7334_c0_g1_i11"	0	0.258561	11.2107
"TRINITY_DN7334_c0_g1_i6"	0.108605	0.594902	4.39226
"TRINITY_DN7317_c4_g1_i1"	17.7487	35.3836	67.3243
"TRINITY_DN7302_c0_g1_i10"	0.802187	1.24365	2.49545
"TRINITY_DN7302_c0_g1_i3"	0.38579	0.842618	5.95497
"TRINITY_DN7302_c0_g1_i9"	3.43767	13.7986	28.54
"TRINITY_DN7350_c0_g1_i1"	0	0	2.26203
"TRINITY_DN7300_c1_g2_i1"	0.63029	6.8005	39.5989
"TRINITY_DN7300_c0_g2_i1"	0	0.808841	2.47575
"TRINITY_DN7320_c1_g2_i1"	0	2.42857	7.20466
"TRINITY_DN7319_c0_g2_i1"	1.1246	2.43161	4.27279
"TRINITY_DN7349_c6_g1_i1"	2.10897	0.480116	7.0208
"TRINITY_DN7309_c0_g1_i1"	0.22218	0.490446	2.06826
"TRINITY_DN7378_c1_g1_i1"	0	2.99765	7.72811
"TRINITY_DN12156_c0_g1_i1"	4.41637	4.11439	10.5596
"TRINITY_DN12149_c0_g2_i1"	35.6658	163.173	478.237
"TRINITY_DN12187_c0_g1_i1"	51.2291	227.027	398.354
"TRINITY_DN12120_c1_g1_i1"	0.29828	0	8.03542
"TRINITY_DN12202_c0_g3_i1"	0	0	1.1349
"TRINITY_DN12144_c0_g1_i2"	2.85464	3.85155	5.2066
"TRINITY_DN28647_c0_g1_i1"	0.548424	0	7.4113
"TRINITY_DN19483_c0_g1_i3"	0.537877	3.34302	18.8363
"TRINITY_DN19521_c0_g1_i1"	0	0.574382	1.24537
"TRINITY_DN19521_c0_g1_i2"	0	0.574382	1.24537
"TRINITY_DN19423_c2_g1_i1"	0.219158	0.477807	0.962781
"TRINITY_DN6425_c0_g1_i5"	1.71904	4.80588	12.0439
"TRINITY_DN6425_c0_g1_i6"	0.462474	1.11682	7.40665
"TRINITY_DN6414_c0_g1_i1"	0	2.38637	9.32335
"TRINITY_DN6464_c0_g1_i3"	6.89194	5.93708	8.57836
"TRINITY_DN6429_c1_g1_i6"	0	0	8.65257
"TRINITY_DN6497_c0_g1_i1"	0	0.644034	9.27607
"TRINITY_DN6426_c0_g1_i1"	1.46594	1.17596	4.06742
"TRINITY_DN20383_c0_g1_i4"	0.279155	0	12.1732
"TRINITY_DN20393_c0_g1_i1"	1.13428	2.86204	7.43541
"TRINITY_DN19602_c0_g1_i1"	0	0	4.0687
"TRINITY_DN19602_c1_g1_i1"	0	0	4.89458
"TRINITY_DN19598_c0_g1_i1"	0.289478	0.147789	14.9293
"TRINITY_DN20496_c0_g1_i1"	55.1747	72.4783	104.74
"TRINITY_DN20478_c0_g1_i3"	0.199145	1.18444	4.03033
"TRINITY_DN20445_c0_g1_i1"	2.34304	6.69623	9.24949
"TRINITY_DN20489_c1_g1_i1"	1.19876	6.59517	10.9389
"TRINITY_DN5580_c0_g3_i1"	1.00497	1.99169	3.96253
"TRINITY_DN5514_c1_g2_i1"	4.33388	3.90395	20.0325
"TRINITY_DN5591_c0_g1_i1"	0.920328	3.87692	5.84447
"TRINITY_DN5588_c2_g1_i3"	0	0	0.623146
"TRINITY_DN5504_c0_g2_i1"	0.694693	1.58297	28.2425
"TRINITY_DN5504_c0_g2_i4"	5.46421	12.9621	584.046
"TRINITY_DN5504_c0_g2_i6"	0.714887	0.533547	85.6967
"TRINITY_DN5504_c0_g1_i1"	2.90146	10.3735	135.797
"TRINITY_DN5504_c0_g1_i2"	7.31197	4.07841	102.601
"TRINITY_DN5504_c0_g1_i3"	2.05754	21.1691	680.012
"TRINITY_DN5504_c0_g1_i4"	2.19123	4.50453	143.834
"TRINITY_DN5504_c0_g1_i5"	0.988414	0	22.2225
"TRINITY_DN5501_c0_g1_i1"	0	3.81044	38.3545
"TRINITY_DN5534_c0_g1_i1"	15.1124	60.0829	193.904
"TRINITY_DN11395_c0_g1_i1"	2.707	6.37554	12.773
"TRINITY_DN11374_c1_g1_i2"	0.641203	0.609791	3.64517
"TRINITY_DN11329_c0_g1_i6"	0	1.85841	6.40333
"TRINITY_DN11329_c1_g1_i1"	0	1.15407	86.1671
"TRINITY_DN11329_c1_g1_i3"	0	0.715017	4.68786
"TRINITY_DN11393_c0_g1_i2"	0.880924	3.41663	10.2776
"TRINITY_DN27784_c1_g1_i1"	1.78582	1.63129	4.12982
"TRINITY_DN27827_c0_g1_i1"	0.43569	1.26878	2.88727
"TRINITY_DN4650_c0_g1_i6"	0.647008	3.34344	26.0322
"TRINITY_DN4692_c0_g1_i5"	2.296	4.68949	9.84592
"TRINITY_DN4647_c2_g1_i1"	1.42996	0.92275	4.1947
"TRINITY_DN4670_c0_g1_i2"	0.115142	0	4.70907
"TRINITY_DN4670_c3_g1_i1"	0	0	5.71067
"TRINITY_DN4681_c0_g1_i1"	0	0	9.76937
"TRINITY_DN18691_c0_g1_i1"	2.24081	5.08404	13.8514
"TRINITY_DN18656_c0_g1_i1"	0	1.62368	3.59108
"TRINITY_DN18658_c0_g1_i2"	0	0.172391	0.716893
"TRINITY_DN10577_c0_g1_i4"	3.25767	5.40267	25.4544
"TRINITY_DN10540_c1_g1_i1"	0	1.50105	3.72041
"TRINITY_DN10510_c0_g1_i1"	0.151575	0	25.6406
"TRINITY_DN10510_c0_g1_i4"	1.22416	0.0213172	47.6855
"TRINITY_DN10510_c0_g1_i9"	0	0	1.44352
"TRINITY_DN10569_c0_g1_i6"	1.18034	5.51278	19.7992
"TRINITY_DN10509_c0_g2_i3"	0.901226	1.54939	4.12524
"TRINITY_DN10509_c0_g2_i5"	0.121928	1.78059	5.55586
"TRINITY_DN10505_c0_g1_i1"	0.481863	0.35048	5.76167
"TRINITY_DN17879_c0_g1_i1"	0	0	1.81939
"TRINITY_DN17913_c0_g1_i1"	3.16343	60.8204	223.742
"TRINITY_DN17877_c1_g2_i1"	0	0.257151	6.88446
"TRINITY_DN17877_c1_g3_i1"	0	0	9.09681
"TRINITY_DN17877_c1_g1_i4"	0.165293	0	13.1845
"TRINITY_DN17943_c0_g1_i1"	0	2.29115	6.90801
"TRINITY_DN17975_c0_g1_i1"	0.26551	0	3.93199
"TRINITY_DN18001_c0_g1_i1"	0	1.04134	14.1929
"TRINITY_DN9519_c0_g1_i4"	0	0	0.868457
"TRINITY_DN9548_c0_g1_i2"	0	0.807336	1.46573
"TRINITY_DN9564_c0_g1_i2"	0	7.28935	41.3583
"TRINITY_DN9505_c0_g2_i1"	3.10874	8.30913	20.344
"TRINITY_DN9505_c0_g1_i5"	49.5327	83.2619	146.242
"TRINITY_DN9588_c0_g1_i17"	5.38282	8.9396	17.124
"TRINITY_DN9588_c0_g1_i7"	0.322861	0.963367	4.06401
"TRINITY_DN9594_c0_g1_i1"	0.578956	2.25412	27.0244
"TRINITY_DN1888_c1_g2_i1"	1.99856	2.80352	38.3964
"TRINITY_DN1888_c1_g2_i2"	0	0	11.2031
"TRINITY_DN1828_c0_g1_i1"	83.2785	157.539	211.029
